公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1235,興泰,25316,13444,29998,88.3,-15.6,58082,79768,-27.18,-
1236,宏亞,182954,145587,150016,25.66,21.95,726304,539069,34.73,-
1702,南僑,1055229,735402,979301,43.49,7.75,2918002,2644819,10.32,-
1737,臺鹽,185832,162502,176497,14.35,5.28,562550,535763,4.99,-
1301,台塑,17351137,14810319,20374505,17.15,-14.83,50044541,53221023,-5.96,-
1303,南亞,23978905,22403745,28703599,7.03,-16.46,74265110,79255733,-6.29,-
1304,台聚,4414638,3627236,4850028,21.7,-8.97,12693528,13523878,-6.13,-
1305,華夏,1073372,931275,1277962,15.25,-16.0,3201868,3603619,-11.14,無
1307,三芳,1025309,720604,1008809,42.28,1.63,2611989,2613465,-0.05,-
1308,亞聚,375129,400351,485097,-6.29,-22.66,1227231,1338467,-8.31,-
1309,台達化,1776486,1106901,1361330,60.49,30.49,4389018,3884868,12.97,-
1310,台苯,2086425,1760021,1634092,18.54,27.68,5058743,4879538,3.67,-
1312,國喬,2380191,1862987,1727765,27.76,37.76,5980393,5542042,7.9,-
1313,聯成,4081356,2658513,4996200,53.52,-18.31,11367679,11865635,-4.19,-
1314,中石化,3448573,3047369,3917655,13.16,-11.97,9074551,10150623,-10.6,-
1315,達新,299352,166974,303262,79.28,-1.28,711740,790258,-9.93,-
1321,大洋,412165,323661,545833,27.34,-24.48,1228602,1319708,-6.9,-
1323,永裕,276768,222745,305272,24.25,-9.33,781143,749261,4.25,-
1324,地球,151149,111881,106197,35.09,42.32,386505,310287,24.56,-
1325,恆大,91944,70720,63690,30.01,44.36,268167,244289,9.77,-
1326,台化,34088366,31790570,36653888,7.22,-6.99,101748778,104913388,-3.01,-
4306,炎洲,1858665,1160684,1931008,60.13,-3.74,4586135,4666753,-1.72,-
1402,遠東新,20295002,17252878,21777655,17.63,-6.8,57793343,60607486,-4.64,無
1409,新纖,3286527,2790883,3789962,17.75,-13.28,9639548,10804180,-10.77,-
1410,南染,55259,34632,52539,59.56,5.17,138785,141502,-1.92,-
1413,宏洲,471590,280850,461340,67.91,2.22,1128664,1081818,4.33,-
1414,東和,143152,74970,140529,90.94,1.86,308192,367909,-16.23,-
1417,嘉裕,261900,270449,232596,-3.16,12.59,830911,836323,-0.64,-
1418,東華,164441,144900,284559,13.48,-42.21,473883,929791,-49.03,-
1419,新紡,93311,72082,104736,29.45,-10.9,223531,254323,-12.1,-
1423,利華,82242,58438,127666,40.73,-35.58,232654,295996,-21.39,-
1434,福懋,4389181,3498273,4939525,25.46,-11.14,11723576,13139788,-10.77,-
1439,中和,65347,18065,67712,261.73,-3.49,128877,215250,-40.12,-
1440,南紡,1714880,1480009,1909158,15.86,-10.17,5107444,5369660,-4.88,-
1441,大東,114494,83374,156484,37.32,-26.83,325830,413726,-21.24,-
1443,立益,162351,79612,192701,103.92,-15.74,391215,482168,-18.86,-
1444,力麗,959672,770054,1414389,24.62,-32.14,2816754,3587450,-21.48,-
1445,大宇,181426,124383,202707,45.86,-10.49,456737,527743,-13.45,-
1446,宏和,61882,60173,73057,2.84,-15.29,203949,192177,6.12,-
1447,力鵬,2202433,2087232,1966546,5.51,11.99,6799953,6647253,2.29,-
1449,佳和,296401,224248,224327,32.17,32.12,783820,569647,37.59,-
1451,年興,1145049,946907,1108490,20.92,3.29,3164052,2990155,5.81,-
1452,宏益,205788,139703,199434,47.3,3.18,543440,529767,2.58,-
1453,大將,15278,13623,41856,12.14,-63.49,44643,79471,-43.82,合併營收差異過大原因:係因102年3月及1~3月合併營收並無營建收入入帳，而101年3月及1~3月合併營收有營建收入入帳。
1454,台富,177291,148919,206463,19.05,-14.12,491900,565691,-13.04,-
1455,集盛,1390296,1159804,1604419,19.87,-13.34,4000949,4754753,-15.85,-
1456,怡華,61150,60018,221604,1.88,-72.4,203193,542642,-62.55,-
1457,宜進,369199,253321,455736,45.74,-18.98,967096,1331658,-27.37,-
1459,聯發,309054,209067,388075,47.82,-20.36,897470,981889,-8.59,-
1460,宏遠,706561,437737,725927,61.41,-2.66,1738420,1932529,-10.04,-
1463,強盛,93040,45380,53932,105.02,72.51,202470,136879,47.91,-
1464,得力,397201,225464,403661,76.17,-1.6,974676,1016633,-4.12,-
1465,偉全,208046,105454,246341,97.28,-15.54,533258,625647,-14.76,-
1466,聚隆,416282,392147,448916,6.15,-7.26,1289235,1494520,-13.73,-
1467,南緯,576749,455030,511641,26.74,12.72,1641368,1575947,4.15,-
1468,昶和,100277,38467,126499,160.68,-20.72,203275,282673,-28.08,-
1470,大統新創,70929,30388,71525,133.41,-0.83,162423,181971,-10.74,-
1472,三洋紡,65149,51435,66314,26.66,-1.75,205616,229961,-10.58,-
1473,台南,911402,948447,1033746,-3.9,-11.83,2784166,3033254,-8.21,-
1474,弘裕,394039,228959,243595,72.1,61.75,943833,786161,20.05,2月適逢農曆春節，營業天數減少，延遲至3月交貨。
1475,業旺,16417,14850,21808,10.55,-24.72,52998,76562,-30.77,-
1476,儒鴻,1279215,990472,1080722,29.15,18.36,3673155,2908185,26.3,無
1477,聚陽,1428210,1366814,1359226,4.49,5.07,4297620,3933540,9.25,-
4414,如興,236074,163973,169016,43.97,39.67,626526,580892,7.85,-
4426,利勤,123947,68093,84273,82.02,47.07,278131,189596,46.69,-
1503,士電,1514180,1091269,1648600,38.75,-8.15,4269143,4860749,-12.17,-
1504,東元,4488974,3947521,4254683,13.71,5.5,13225341,11538296,14.62,-
1506,正道,122578,102018,131656,20.15,-6.89,345174,393622,-12.3,-
1507,永大,1356704,1293576,1044858,4.88,29.84,4140381,3396055,21.91,此為本公司自結數
1513,中興電,969977,501342,847211,93.47,14.49,2206385,2426504,-9.07,-
1514,亞力,350604,295626,322475,18.59,8.72,973988,881802,10.45,-
1515,力山,230176,130299,308986,76.65,-25.5,672708,713941,-5.77,去年同期新產品上市營收增加
1517,利奇,331090,211747,382845,56.36,-13.51,928369,1004997,-7.62,-
1519,華城,297876,348474,219915,-14.51,35.45,904783,548551,64.94,-
1526,日馳,59482,44057,58442,35.01,1.77,168467,147299,14.37,-
1527,鑽全,200717,157727,226766,27.25,-11.48,542527,685573,-20.86,-
1528,恩德,309433,217935,353135,41.98,-12.37,709958,729700,-2.7,-
1529,樂士,8071,3536,8270,128.25,-2.4,17176,21741,-20.99,-
1530,亞崴,306666,125080,376373,145.17,-18.52,656087,919371,-28.63,-
1531,高林股,363075,171600,306589,111.58,18.42,814386,827094,-1.53,-
1532,勤美,1097956,859260,1288511,27.77,-14.78,3051035,3361296,-9.23,-
1535,中宇,822560,897048,832489,-8.3,-1.19,2725937,2159758,26.21,-
1537,廣隆,445741,412695,461090,8.0,-3.32,1348435,1235485,9.14,-
1538,正峰,62201,41541,71177,49.73,-12.61,160979,194370,-17.17,-
1539,巨庭,157087,110892,147584,41.65,6.43,440275,364816,20.68,-
1540,喬福,74801,46631,120422,60.41,-37.88,189975,352850,-46.15,大陸及歐洲市場萎縮
1541,錩泰,150618,95928,188319,57.01,-20.01,376548,523794,-28.11,-
1558,伸興,414042,318250,367909,30.09,12.53,1118056,1019843,9.63,-
1560,中砂,320521,327721,308361,-2.19,3.94,981917,922348,6.45,-
1583,程泰,525336,346817,731867,51.47,-28.21,1265924,1705806,-25.78,-
1597,直得,75617,44309,91510,70.65,-17.36,169594,186762,-9.19,-
2049,上銀,826888,698446,1056485,18.38,-21.73,2373532,2653748,-10.55,-
2371,大同,8613451,7399089,9805866,16.41,-12.16,25306199,27816349,-9.02,-
3167,大量,163120,96843,206887,68.43,-21.15,370288,489722,-24.38,-
4526,東台,613056,434923,781361,40.95,-21.53,1454691,1683170,-13.57,-
4532,瑞智,1593082,1115311,1587186,42.83,0.37,3975264,4244254,-6.33,-
8374,羅昇,417940,187777,403432,122.57,3.59,918293,858128,7.01,-
8996,高力,222291,162984,154746,36.38,43.64,566416,375504,50.84,-
1603,華電,203483,119269,289908,70.6,-29.81,495673,678101,-26.9,-
1604,聲寶,1016819,800953,1210939,26.95,-16.03,2858434,3088784,-7.45,-
1605,華新,12461500,9504704,14556274,31.1,-14.39,34232326,37656116,-9.09,-
1608,華榮,1089167,623069,1580281,74.8,-31.07,2665308,3292376,-19.04,-
1609,大亞,1868547,973598,1821633,91.92,2.57,4361275,4384690,-0.53,-
1611,中電,250125,310728,588363,-19.5,-57.48,1059219,1693772,-37.46,-
1612,宏泰,325414,342024,654554,-4.85,-50.28,1026152,1501814,-31.67,-
1614,三洋電,317700,370792,789406,-14.31,-59.75,1146654,2014840,-43.08,-
1615,大山,246557,292688,329037,-15.76,-25.06,817008,959651,-14.86,-
1616,億泰,241463,222389,391960,8.57,-38.39,703445,971767,-27.61,-
1617,榮星,335697,243283,425416,37.98,-21.08,920423,1079687,-14.75,-
1618,合機,271301,147071,191080,84.46,41.98,600189,421636,42.34,-
4930,燦星網,1002616,845072,950337,18.64,5.5,2979416,3128050,-4.75,-
5283,禾聯碩,231036,247566,394680,-6.67,-41.46,909199,919881,-1.16,-
1708,東鹼,352487,276600,341746,27.43,3.14,996660,957727,4.06,-
1709,和益,1383861,654163,1374514,111.54,0.68,3036995,3363276,-9.7,-
1710,東聯,1088535,1108045,1443826,-1.76,-24.6,3544934,3804801,-6.82,-
1711,永光,728292,548594,729919,32.75,-0.22,1968336,1890116,4.13,-
1712,興農,1290237,1093611,1337540,17.97,-3.53,3785050,3384100,11.84,-
1713,國化,62970,37622,61314,67.37,2.7,164601,150287,9.52,-
1714,和桐,4236159,3935212,4408684,7.64,-3.91,11709002,10963044,6.8,-
1717,長興,3159595,1720338,3355211,83.66,-5.83,8020796,8276114,-3.08,-
1718,中纖,2885981,2591950,2429365,11.34,18.79,8456443,7688597,9.98,"本月份自結異業別合併營收較去年同期增加18.8%,以上資訊未經會計師簽證或核閱。"
1721,三晃,173963,84963,160494,104.75,8.39,403827,347941,16.06,-
1722,台肥,1543788,1950004,2779765,-20.83,-44.46,5902747,5756737,2.53,-
1723,中碳,803169,565580,810396,42.0,-0.89,2077162,2288466,-9.23,-
1724,台硝,148472,111370,219177,33.31,-32.25,431820,565096,-23.58,-
1725,元禎,707872,614250,1147041,15.24,-38.28,2252472,2895826,-22.21,-
1726,永記,598460,559799,664962,6.9,-10.0,2062214,1896203,8.75,-
1727,中華化,192750,141259,187616,36.45,2.73,517897,508674,1.81,-
1730,花仙子,110957,90634,111417,22.42,-0.41,356569,339997,4.87,-
1732,毛寶,40588,41641,50447,-2.52,-19.54,158421,157311,0.7,本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。
1735,日勝化,462711,184688,500261,150.53,-7.5,1055914,1133273,-6.82,-
1773,勝一,574963,436651,592241,31.67,-2.91,1576891,1730320,-8.86,-
1776,展宇,212522,86882,255341,144.6,-16.76,492199,556262,-11.51,-
4720,德淵,192762,105603,237731,82.53,-18.91,476215,559793,-14.93,-
4722,國精化,458883,307971,477688,49.0,-3.93,1150840,1147240,0.31,-
4725,信昌化,1899732,1860130,2091791,2.12,-9.18,5310398,6237747,-14.86,因市場需求不如預期，以致於本年營收較去年同期減少。
4739,康普,232834,205119,201991,13.51,15.26,647485,699726,-7.46,-
4755,三福化,261189,243180,310120,7.4,-15.77,797358,837487,-4.79,-
1598,岱宇,364101,161602,147958,125.3,146.08,748268,465083,60.88,-
1701,中化,413481,355574,421731,16.28,-1.95,1262474,1264670,-0.17,-
1707,葡萄王,450936,347828,369928,29.64,21.89,1228871,981142,25.24,-
1720,生達,267575,222871,279168,20.05,-4.15,795763,794225,0.19,"102年健康人生不列入合併營收。101年若不列該公司營收，本月及本年累計較去年同期分別增加33,625(+14.37%)及162,216(+20.00%)"
1731,美吾華,177989,135509,171811,31.34,3.59,573222,541586,5.84,-
1733,五鼎,185905,158353,203790,17.39,-8.77,523974,537023,-2.42,-
1734,杏輝,176292,131391,183378,34.17,-3.86,484321,474558,2.05,-
1736,喬山,1124475,989787,1231418,13.6,-8.68,3304653,3289209,0.46,此為合併營收數
1760,寶齡富錦,68921,40262,57486,71.18,19.89,166601,139753,19.21,-
1762,中化生,147500,37126,144490,297.29,2.08,296398,279814,5.92,-
1783,和康生,17682,16683,19194,5.98,-7.87,50853,46679,8.94,-
1786,科妍,15406,11197,12863,37.59,19.76,44073,31384,40.43,-
1789,神隆,525322,303407,469310,73.14,11.93,1185616,971277,22.06,-
1795,美時,45826,67266,34918,-31.87,31.23,159780,102086,56.51,-
3164,景岳,24825,23393,18321,6.12,35.5,75808,49389,53.49,-
3705,永信,366860,307691,409930,19.23,-10.5,1152838,1174114,-1.81,-
4104,佳醫,424381,401406,515764,5.72,-17.71,1305162,1492186,-12.53,-
4106,雃博,194313,136879,178158,41.95,9.06,490824,442311,10.96,-
4108,懷特,15224,12577,14630,21.04,4.06,44131,27029,63.27,-
4119,旭富,134452,101758,106015,32.12,26.82,336923,358346,-5.97,-
4133,亞諾法,43158,44295,40706,-2.56,6.02,129723,120279,7.85,-
4142,國光生,2057,0,17579,,-88.29,6636,31689,-79.05,2013/03未銷售日本腦炎疫苗
4155,訊映,71266,52187,55023,36.55,29.52,203764,157667,29.23,-
4164,承業醫,178820,94615,174943,88.99,2.21,367786,343201,7.16,-
4737,華廣,144058,93895,124898,53.42,15.34,352791,325402,8.41,-
4746,台耀,136653,53046,261684,157.61,-47.77,237697,634513,-62.53,本公司Q1營收較去年同期減少，主要是因改善廢水處理設備而影響本季防曬系列活性成分及醫療用原料藥之出貨進度。
1802,台玻,2964693,1933138,2957283,53.36,0.25,7783503,7718326,0.84,-
1806,冠軍,572729,241220,660926,137.43,-13.34,1261378,1283278,-1.7,-
1809,中釉,314681,140003,419168,124.76,-24.92,705502,868623,-18.77,-
1810,和成,457224,319601,446270,43.06,2.45,1210798,1189221,1.81,-
1817,凱撒衛,115064,73998,121856,55.49,-5.57,353289,286847,23.16,-
1903,士紙,212116,141969,190285,49.41,11.47,514665,460617,11.73,-
1904,正隆,3173774,3027424,3824154,4.83,-17.0,10372360,10275286,0.94,-
1905,華紙,1777606,1410401,779025,26.03,128.18,4847318,2187764,121.56,-
1906,寶隆,54034,35217,37013,53.43,45.98,138365,107794,28.36,-
1907,永豐餘,4909647,3754159,4821648,30.77,1.82,13647367,12922539,5.6,-
1909,榮成,1906206,1390062,1987297,37.13,-4.08,5326631,5201573,2.4,-
2002,中鋼,31241033,24709286,33892567,26.43,-7.82,88460515,93862467,-5.75,-
2006,東和鋼鐵,3430334,2521189,4503973,36.06,-23.83,8974310,10392619,-13.64,-
2007,燁興,671416,463220,777242,44.94,-13.61,1743160,2091875,-16.66,-
2008,高興昌,83514,70213,325655,18.94,-74.35,270284,1083671,-75.05,-
2009,第一銅,359798,189633,396140,89.73,-9.17,891720,1008253,-11.55,-
2010,春源,1707905,1228222,2294363,39.05,-25.56,4656437,5830573,-20.13,-
2012,春雨,678407,503567,737855,34.72,-8.05,1897597,2029672,-6.5,-
2013,中鋼構,1601576,1182100,1793525,35.48,-10.7,4710861,4762082,-1.07,-
2014,中鴻,4147919,3792139,4301163,9.38,-3.56,12107244,12426945,-2.57,-
2015,豐興,2761655,1655992,3452340,66.76,-20.0,7600694,8786265,-13.49,-
2017,官田鋼,549717,581963,552040,-5.54,-0.42,1655639,1566066,5.71,-
2020,美亞,425487,339950,508435,25.16,-16.31,1267895,1386263,-8.53,-
2022,聚亨,1024731,993862,910613,3.1,12.53,3012530,2927710,2.89,-
2023,燁輝,4675601,4359225,5089508,7.25,-8.13,13853926,14717560,-5.86,-
2024,志聯,178135,101149,196163,76.11,-9.19,472840,491359,-3.76,-
2025,千興,362510,277149,230129,30.79,57.52,1020691,689519,48.02,-
2027,大成鋼,3110744,2888624,3679177,7.68,-15.45,9337439,11226238,-16.82,-
2028,威致,1095002,415571,1066677,163.49,2.65,2317205,2916943,-20.56,-
2029,盛餘,1239775,1167182,1534201,6.21,-19.19,3801138,4492339,-15.38,-
2030,彰源,1213934,810571,1498856,49.76,-19.0,3282584,3813964,-13.93,-
2031,新光鋼,1031098,483833,768527,113.11,34.16,2434538,1865618,30.49,-
2032,新鋼,300810,203655,372368,47.7,-19.21,876277,980233,-10.6,-
2033,佳大,92705,60614,106913,52.94,-13.28,249707,279324,-10.6,-
2034,允強,2089560,1294734,2465438,61.38,-15.24,5458897,6590770,-17.17,-
2038,海光,1047366,718319,1305131,45.8,-19.75,3073408,3469225,-11.4,-
3004,豐達科,189994,53787,163371,253.23,16.29,299701,324343,-7.59,-
5007,三星,526843,410580,492238,28.31,7.03,1413290,1344967,5.07,-
9958,世紀鋼,351222,166364,224848,111.11,56.2,716529,601186,19.18,-
2101,南港,1140305,817839,1216632,39.42,-6.27,2890610,3489933,-17.17,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,727043,589673,1008759,23.29,-27.92,2088364,2477478,-15.7,-
2103,台橡,3295278,3179379,4137398,3.64,-20.35,10102018,11814605,-14.49,-
2104,國際中橡,1928667,1658538,2120236,16.28,-9.03,5425536,5971369,-9.14,-
2105,正新,12057009,8237488,11801272,46.36,2.16,30193392,30787907,-1.93,無。
2106,建大,2651290,1726671,2685426,53.54,-1.27,6774596,6987531,-3.04,-
2107,厚生,405531,82190,175531,393.4,131.03,603414,410997,46.81,-
2108,南帝,799276,708095,814259,12.87,-1.84,2435948,2576356,-5.44,-
2109,華豐,705764,539454,694770,30.82,1.58,1877468,1815386,3.41,-
2114,鑫永銓,158629,120616,193193,31.51,-17.89,434271,471934,-7.98,-
1319,東陽,1781160,1263649,1504708,40.95,18.37,4617158,4102088,12.55,-
1339,昭輝,113201,78311,105683,44.55,7.11,314755,271218,16.05,-
1512,瑞利,280475,206671,391457,35.71,-28.35,795703,986073,-19.3,-
1521,大億,334087,292397,355839,14.25,-6.11,959797,1027689,-6.6,-
1522,堤維西,1456898,1014797,1345504,43.56,8.27,3849485,3512991,9.57,-
1524,耿鼎,218750,161238,239764,35.66,-8.76,599931,698314,-14.08,-
1525,江申,88709,70168,139256,26.42,-36.29,243004,329776,-26.31,-
1533,車王電,174704,134337,167724,30.04,4.16,493046,502378,-1.85,-
1536,和大,298155,251564,317112,18.52,-5.97,876568,915817,-4.28,-
1568,倉佑,141984,118098,166594,20.22,-14.77,437232,480820,-9.06,-
1587,吉茂,93522,78739,94535,18.77,-1.07,268583,278511,-3.56,-
2201,裕隆,7274528,4713843,7649722,54.32,-4.9,20604344,23480600,-12.24,-
2204,中華,2845840,2110610,4564083,34.83,-37.64,10057132,12668587,-20.61,-
2206,三陽工業,2942034,2024074,3143363,45.35,-6.4,8259480,8203082,0.68,-
2207,和泰車,11070093,9849678,13080710,12.39,-15.37,38299012,35497612,7.89,-
2227,裕日車,2469484,1621839,2919936,52.26,-15.42,7594045,10091011,-24.74,-
2228,劍麟,243582,205141,248922,18.73,-2.14,763671,715585,6.71,-
2231,為升,112792,90297,105968,24.91,6.43,333083,290184,14.78,-
2233,宇隆,123693,77789,122915,59.01,0.63,366115,308612,18.63,-
2497,怡利電,193515,173188,270334,11.73,-28.41,557619,687202,-18.85,-
3346,麗清,106209,93682,83103,13.37,27.8,500053,254584,96.41,無
6288,聯嘉,118132,113628,100331,3.96,17.74,393660,299478,31.44,-
6605,帝寶,1104108,908467,1183842,21.53,-6.73,3141053,3121100,0.63,-
2302,麗正,63530,38937,44639,63.16,42.31,134790,138492,-2.67,-
2303,聯電,9598645,8730655,8982404,9.94,6.86,27781416,26269434,5.75,-
2329,華泰,791498,650908,1001920,21.59,-21.0,2254278,2844931,-20.76,-
2330,台積電,44134225,41182084,37114869,7.16,18.91,132754996,105614831,25.69,-
2337,旺宏,1455039,1315314,1626705,10.62,-10.55,4404790,5143476,-14.36,-
2338,光罩,155622,137179,193768,13.44,-19.68,455206,528055,-13.79,102年03月合併營收公告
2342,茂矽,131051,114688,171693,14.26,-23.67,406091,477579,-14.96,-
2344,華邦電,2713193,2407504,2784467,12.69,-2.55,7675105,7486215,2.52,-
2351,順德,826391,575992,777428,43.47,6.29,2109979,1978641,6.63,-
2363,矽統,49293,25303,57186,94.81,-13.8,111733,123521,-9.54,-
2369,菱生,540887,381997,548042,41.59,-1.3,1431353,1407731,1.67,-
2379,瑞昱,2363601,1848074,2129782,27.89,10.97,6743688,5332474,26.46,無
2388,威盛,322747,249314,450787,29.45,-28.4,968006,1265166,-23.48,-
2401,凌陽,711853,414796,787634,71.61,-9.62,1751874,1787597,-1.99,-
2408,南亞科,3631933,3062645,2973213,18.58,22.15,9245772,8943477,3.38,-
2434,統懋,37738,30961,27843,21.88,35.53,122760,98327,24.84,-
2436,偉詮電,130368,99972,176907,30.4,-26.3,391380,451541,-13.32,-
2441,超豐,744216,591467,763039,25.82,-2.46,2089284,2033952,2.72,-
2449,京元電子,1194574,1041344,1098991,14.71,8.69,3381964,3189415,6.03,無
2451,創見,2623798,2114208,2224675,24.1,17.94,7051442,6198253,13.76,-
2454,聯發科,9429723,6092037,8227923,54.78,14.6,23974333,19615289,22.22,海外子公司之營收係以當月平均匯率換算之
2458,義隆,649795,528715,540982,22.9,20.11,1866281,1536860,21.43,-
2481,強茂,1001316,717708,1152264,39.51,-13.1,2710399,2906937,-6.76,-
3006,晶豪科,549667,429828,541875,27.88,1.43,1516457,1344560,12.78,-
3014,聯陽,291131,209761,348519,38.79,-16.46,813803,913371,-10.9,-
3016,嘉晶,70946,60407,34944,17.44,103.02,204613,128955,58.67,-
3034,聯詠,3299895,2734319,2675265,20.68,23.34,9338200,7517225,24.22,-
3035,智原,607278,587889,630395,3.29,-3.66,1827947,1835892,-0.43,-
3041,揚智,278281,224618,615618,23.89,-54.79,858446,1425585,-39.78,-
3054,立萬利,225758,118058,291628,91.22,-22.58,686012,745677,-8.0,-
3094,聯傑,27231,22089,32261,23.27,-15.59,81111,91475,-11.32,-
3189,景碩,1750007,1586698,1827515,10.29,-4.24,5323812,5150978,3.35,-
3257,虹冠電,50140,46265,40775,8.37,22.96,148330,108871,36.24,-
3413,京鼎,207136,98934,379729,109.36,-45.45,464871,939818,-50.53,-
3443,創意,491958,312309,691947,57.52,-28.9,1206909,1713207,-29.55,-
3530,晶相光,39367,12676,22359,210.56,76.06,55730,38694,44.02,-
3532,台勝科,834875,761107,803208,9.69,3.94,2268002,2084126,8.82,-
3536,誠創,78582,60936,17227,28.95,356.15,205089,26087,686.17,-
3545,敦泰,806171,504611,316792,59.76,154.47,1965460,787086,149.71,-
3583,辛耘,170358,191958,174520,-11.25,-2.38,616782,461429,33.66,-
3588,通嘉,80233,75012,93542,6.96,-14.22,235481,250075,-5.83,-
3686,達能,60313,45173,102111,33.51,-40.93,149486,295011,-49.32,-
4919,新唐,576197,522349,612715,10.3,-5.96,1638644,1638985,-0.02,-
4952,凌通,276722,130011,221477,112.84,24.94,586858,480428,22.15,-
4961,天鈺,271292,241867,122799,12.16,120.92,835371,282365,195.84,-
4967,十銓,597177,347823,587153,71.68,1.7,1258248,1507913,-16.55,-
4968,立積,80846,70392,79013,14.85,2.31,226891,210339,7.86,-
5269,祥碩,104619,95478,164522,9.57,-36.41,301038,445966,-32.49,-
5285,界霖,216744,172350,185009,25.75,17.15,595373,433427,37.36,-
5471,松翰,290388,203561,369102,42.65,-21.32,776286,771955,0.56,-
6202,盛群,336540,213229,305546,57.83,10.14,892829,761204,17.29,-
6239,力成,3116991,2924205,2883883,6.59,8.08,9208682,8755370,5.17,-
6243,迅杰,64064,43285,103598,48.0,-38.16,172940,229837,-24.75,-
6257,矽格,427691,346275,355169,23.51,20.41,1206569,1037857,16.25,-
6271,同欣電,555290,502087,521916,10.59,6.39,1766173,1451163,21.7,-
8016,矽創,562878,360529,445546,56.12,26.33,1404609,1045301,34.37,102年03月集團合併營收申報
8081,致新,323827,247604,434948,30.78,-25.54,909699,1103663,-17.57,無
8110,華東,685444,601105,702295,14.03,-2.39,1937138,1850275,4.69,-
8131,福懋科,759426,618556,1044373,22.77,-27.28,2178097,2772034,-21.42,-
8150,南茂,1612338,1355258,1512988,18.96,6.56,4420745,4383996,0.83,-
8261,富鼎,172033,123948,252210,38.79,-31.78,486449,644042,-24.46,-
8271,宇瞻,796285,508477,777250,56.6,2.44,2109540,1969804,7.09,-
2301,光寶科,16432315,13233451,19576555,24.17,-16.06,46431113,53024810,-12.43,-
2305,全友,76179,26781,83427,184.45,-8.68,156630,191514,-18.21,-
2324,仁寶,64756064,45286426,59640515,42.99,8.57,167226977,161754852,3.38,-
2331,精英,5466096,3110786,6726762,75.71,-18.74,13953710,15175748,-8.05,-
2352,佳世達,9896692,7680886,10055323,28.84,-1.57,27506102,29195318,-5.78,-
2353,宏��,37359857,28103205,41560224,32.93,-10.1,91804553,113038388,-18.78,-
2356,英業達,35158241,30969745,33513454,13.52,4.9,100762046,102450907,-1.64,-
2357,華碩,41847432,32315539,33675171,29.49,24.26,114274824,98550601,15.95,-
2362,藍天,1560519,1438338,1349705,8.49,15.61,4564729,3928348,16.19,-
2364,倫飛,70312,41215,166386,70.59,-57.74,169255,397534,-57.42,-
2365,昆盈,714320,479208,659690,49.06,8.28,1897956,1825204,3.98,-
2376,技嘉,4434408,3403569,4069577,30.28,8.96,12401440,10700003,15.9,-
2377,微星,5843190,4397461,5641864,32.87,3.56,16172568,15806003,2.31,-
2380,虹光,197404,194591,244716,1.44,-19.33,624746,697813,-10.47,-
2382,廣達,70600400,56498986,78518303,24.95,-10.08,197303093,237467530,-16.91,-
2387,精元,979587,731264,1184982,33.95,-17.33,2851021,3010032,-5.28,-
