公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1517,利奇,314111,336606,364774,-6.68,-13.88,2222291,2406998,-7.67,-
1519,華城,175547,251738,446230,-30.26,-60.65,2359985,2150768,9.72,-
1526,日馳,49303,63178,59788,-21.96,-17.53,399501,377683,5.77,-
1527,鑽全,302801,259471,199121,16.69,52.06,1560764,1610658,-3.09,-
1528,恩德,208026,452848,275758,-54.06,-24.56,2075992,1843176,12.63,-
1529,樂士,14079,18570,6291,-24.18,123.79,65649,47032,39.58,-
1530,亞崴,228662,248318,349451,-7.91,-34.56,1682249,2247125,-25.13,-
1531,高林股,228582,277289,200504,-17.56,14.0,1903004,1726921,10.19,-
1532,勤美,1319004,1294202,957288,1.91,37.78,8525669,8009037,6.45,二期變動達37.79%，主係鑄鐵及鋼鐵製品部門之不良率改善及景氣回升，致銷貨收入增加，另本月尚有認列完工交屋之營建收入所致。
1535,中宇,776698,790538,676885,-1.75,14.74,5911582,5082213,16.31,-
1537,廣隆,524175,407424,533705,28.65,-1.78,3191100,3278462,-2.66,-
1538,正峰,76765,62952,68301,21.94,12.39,444059,492364,-9.81,-
1539,巨庭,156372,144998,140346,7.84,11.41,1061993,871103,21.91,-
1540,喬福,67879,93315,105513,-27.25,-35.66,535718,860510,-37.74,配合結關船期出貨順延
1541,錩泰,144754,119484,128040,21.14,13.05,1024089,1036094,-1.15,-
1558,伸興,662354,485445,506926,36.44,30.66,3095765,2894093,6.96,-
1560,中砂,375774,349932,327052,7.38,14.89,2370482,2223477,6.61,-
1583,程泰,517681,488317,514546,6.01,0.6,3349510,4132844,-18.95,-
1597,直得,105160,101566,85232,3.53,23.38,552822,578960,-4.51,-
2049,上銀,1080430,1061894,938859,1.74,15.07,6257310,7279513,-14.04,-
2371,大同,9597075,9559338,9947320,0.39,-3.52,63805117,62082815,2.77,-
3167,大量,305906,195185,136025,56.72,124.88,1296442,1492248,-13.12,-
4526,東台,629139,738823,620342,-14.84,1.41,4177700,4074358,2.53,-
4532,瑞智,1440843,1437929,1042523,0.2,38.2,10029335,9900147,1.3,-
8374,羅昇,355882,338923,426683,5.0,-16.59,2516206,2596624,-3.09,-
8996,高力,172080,185406,131177,-7.18,31.18,1335140,943679,41.48,-
1603,華電,273554,204459,196972,33.79,38.87,1575819,1581671,-0.36,-
1604,聲寶,1033558,1235589,1322604,-16.35,-21.85,7135749,7950207,-10.24,-
1605,華新,11943118,12420417,12103180,-3.84,-1.32,84574393,90177743,-6.21,-
1608,華榮,931039,991771,1492133,-6.12,-37.6,6527939,8755920,-25.44,主係國際銅價下跌及部份產品去年同期配合公共工程進行出貨量增加。
1609,大亞,1525935,1421467,1304813,7.34,16.94,10152196,10413101,-2.5,-
1611,中電,255225,186414,612177,36.91,-58.3,2120948,4152872,-48.92,-
1612,宏泰,302299,366024,418172,-17.41,-27.7,2330059,3325456,-29.93,-
1614,三洋電,584139,674579,869950,-13.4,-32.85,3295472,4631853,-28.85,-
1615,大山,219826,208105,271007,5.63,-18.88,1674728,2327063,-28.03,-
1616,億泰,272679,346683,424702,-21.34,-35.79,1889749,2541408,-25.64,-
1617,榮星,335516,290078,397274,15.66,-15.54,2222035,2615953,-15.05,-
1618,合機,285925,175865,403322,62.58,-29.1,1496273,2280421,-34.38,-
4930,燦星網,1426689,1062763,1579275,34.24,-9.66,7552480,8297869,-8.98,-
5283,禾聯碩,436694,506169,518245,-13.72,-15.73,2494645,2431240,2.6,-
1708,東鹼,338651,318628,317392,6.28,6.69,2361432,2235275,5.64,-
1709,和益,961786,1044421,1108765,-7.91,-13.25,7090006,7453494,-4.87,-
1710,東聯,1570481,1139521,1047595,37.81,49.91,8736866,8055396,8.45,無
1711,永光,717255,684414,690680,4.79,3.84,4967875,4681397,6.11,-
1712,興農,1184233,1160754,1005558,2.02,17.76,8732817,7882862,10.78,-
1713,國化,53488,44011,45172,21.53,18.4,381436,362625,5.18,-
1714,和桐,3531289,4621231,3264928,-23.58,8.15,28172925,27899174,0.98,-
1717,長興,3404281,3102857,3054403,9.71,11.45,21237299,20422919,3.98,-
1718,中纖,2946036,2894397,2492502,1.78,18.19,20044003,17529543,14.34,"本月份自結異業別合併營收較去年同期增加18.2%,以上資訊未經會計師簽證或核閱"
1721,三晃,148561,123886,133461,19.91,11.31,1010342,868670,16.3,-
1722,台肥,1313476,798962,1431868,64.39,-8.26,10460717,11014130,-5.02,-
1723,中碳,726776,847488,664231,-14.24,9.41,5205157,5135295,1.36,-
1724,台硝,191639,181953,247870,5.32,-22.68,1145719,1400244,-18.17,-
1725,元禎,894162,865097,956615,3.35,-6.52,5736751,6353222,-9.7,-
1726,永記,678937,605032,674973,12.21,0.58,4679582,4656332,0.49,-
1727,中華化,180615,161533,196645,11.81,-8.15,1216863,1272183,-4.34,-
1730,花仙子,121457,116114,109629,4.6,10.78,841264,769409,9.33,-
1732,毛寶,43889,44672,52822,-1.75,-16.91,348322,374893,-7.08,本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。
1735,日勝化,388936,335717,387566,15.85,0.35,2650951,2691555,-1.5,-
1773,勝一,596099,562819,582679,5.91,2.3,3813303,4067732,-6.25,-
1776,展宇,219522,193558,190096,13.41,15.47,1314425,1350613,-2.67,-
4720,德淵,184197,168807,195724,9.11,-5.88,1214338,1360670,-10.75,-
4722,國精化,410100,395211,419852,3.76,-2.32,2788929,2839062,-1.76,-
4725,信昌化,1761673,1955244,2043128,-9.9,-13.77,12994184,14745078,-11.87,-
4739,康普,203673,161287,207882,26.27,-2.02,1422220,1558831,-8.76,-
4755,三福化,260058,277979,303868,-6.44,-14.41,1892923,2116590,-10.56,-
1598,岱宇,224452,137415,162365,63.33,38.23,1509390,982813,53.57,-
1701,中化,446914,405127,399346,10.31,11.91,2989302,2840123,5.25,-
1707,葡萄王,496720,472459,385703,5.13,28.78,3245100,2525267,28.5,-
1720,生達,252450,252340,213098,0.04,18.46,1794124,1585305,13.17,為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體
1731,美吾華,87830,91179,184906,-3.67,-52.5,1040451,1258140,-17.3,-
1733,五鼎,145877,141652,160030,2.98,-8.84,1166410,1247979,-6.53,-
1734,杏輝,283440,236059,214694,20.07,32.02,1394283,1243290,12.14,-
1736,喬山,1069117,955805,901408,11.85,18.6,7402530,7202877,2.77,-
1760,寶齡富錦,53773,72386,58981,-25.71,-8.82,438484,368482,18.99,-
1762,中化生,88107,103992,108629,-15.27,-18.89,658404,844312,-22.01,-
1783,和康生,16583,20043,19843,-17.26,-16.42,130479,136390,-4.33,-
1786,科妍,17914,30490,17460,-41.24,2.6,113027,88238,28.09,-
1789,神隆,474872,437505,441208,8.54,7.62,2999009,2325288,28.97,-
1795,美時,41896,52567,51711,-20.29,-18.98,333684,269112,23.99,-
3164,景岳,31865,30747,14903,3.63,113.81,199129,125891,58.17,-
3705,永信,410796,352298,362606,16.6,13.28,2771437,2766126,0.19,-
4104,佳醫,495434,439006,464028,12.85,6.76,3247139,3602124,-9.85,-
4106,雃博,169859,145578,156810,16.67,8.32,1170198,1063028,10.08,-
4108,懷特,8597,15759,15256,-45.44,-43.64,99487,96699,2.88,-
4119,旭富,113220,87146,103920,29.91,8.94,757237,743929,1.78,-
4133,亞諾法,36331,37878,40465,-4.08,-10.21,282262,271300,4.04,-
4142,國光生,78541,106634,5172,-26.34,1418.58,226862,152011,49.24,-
4155,訊映,126801,105963,54347,19.66,133.31,640706,361349,77.3,-
4164,承業醫,116950,152401,87896,-23.26,33.05,884967,926137,-4.44,-
4737,華廣,143929,142005,134922,1.35,6.67,920349,841068,9.42,-
4746,台耀,269123,279103,202633,-3.57,32.81,1285370,1463844,-12.19,-
1802,台玻,2968464,2688451,2608431,10.41,13.8,19333309,18886145,2.36,-
1806,冠軍,685432,702137,642290,-2.37,6.71,3941471,3931808,0.24,-
1809,中釉,357724,274252,307404,30.43,16.36,1996125,2221838,-10.15,-
1810,和成,537252,490819,611997,9.46,-12.21,3234809,3132749,3.25,-
1817,凱撒衛,150586,157409,128802,-4.33,16.91,927398,785894,18.0,-
1903,士紙,172109,166897,197920,3.12,-13.04,1254027,1253286,0.05,-
1904,正隆,3580126,3279695,3596404,9.16,-0.45,24327442,25645096,-5.13,-
1905,華紙,1651608,1593979,649460,3.61,154.3,11442331,4918821,132.62,-
1906,寶隆,42980,52033,38560,-17.39,11.46,348182,228453,52.4,-
1907,永豐餘,4993482,4557684,4465487,9.56,11.82,32672723,31122425,4.98,-
1909,榮成,2214698,1768171,1911278,25.25,15.87,13043545,12507834,4.28,-
2002,中鋼,29445806,25875175,30697680,13.79,-4.07,202601608,221307441,-8.45,-
2006,東和鋼鐵,2491924,2696116,3387809,-7.57,-26.44,20304689,24689007,-17.75,-
2007,燁興,479360,433167,722479,10.66,-33.65,3692065,5124727,-27.95,-
2008,高興昌,111255,108972,68970,2.09,61.3,696379,1692568,-58.85,-
2009,第一銅,286819,337918,437790,-15.12,-34.48,2157154,2624768,-17.81,主要係國際銅價下跌及部份產品受景氣衰退影響。
2010,春源,1719235,1662388,1969367,3.41,-12.7,11444856,14454052,-20.81,-
2012,春雨,736353,764617,768672,-3.69,-4.2,4860136,5244837,-7.33,-
2013,中鋼構,1906275,1845980,1530824,3.26,24.52,11894708,11042052,7.72,-
2014,中鴻,3183950,2578059,3147165,23.5,1.16,23646493,26523008,-10.84,-
2015,豐興,2603812,2165329,2827903,20.25,-7.92,17499471,20836048,-16.01,-
2017,官田鋼,523494,458716,518199,14.12,1.02,3562532,3806227,-6.4,-
2020,美亞,457487,420647,458093,8.75,-0.13,2965947,3291863,-9.9,-
2022,聚亨,910096,587202,1305312,54.98,-30.27,6416279,6657174,-3.61,-
2023,燁輝,4348229,4352297,4469627,-0.09,-2.71,31603956,34319418,-7.91,-
2024,志聯,172854,175817,176428,-1.68,-2.02,1152734,1238995,-6.96,-
2025,千興,304123,307229,202777,-1.01,49.97,2250084,1664938,35.14,-
2027,大成鋼,3191417,2988256,3247608,6.79,-1.73,22142426,24621006,-10.06,-
2028,威致,829204,932934,662259,-11.11,25.2,6127887,5766398,6.26,-
2029,盛餘,1225713,1039258,1313612,17.94,-6.69,8457268,9869480,-14.3,-
2030,彰源,1106450,1068656,1204986,3.53,-8.17,7790934,9255052,-15.81,-
2031,新光鋼,686822,779745,649319,-11.91,5.77,5131602,4534822,13.15,-
2032,新鋼,321598,266305,387934,20.76,-17.09,2093761,2479933,-15.57,-
2033,佳大,66407,62868,82328,5.62,-19.33,511663,641356,-20.22,-
2034,允強,2068384,1905118,2075734,8.56,-0.35,13779618,14847682,-7.19,-
2038,海光,918731,811137,1068275,13.26,-13.99,6498588,7937516,-18.12,-
3004,豐達科,68833,135156,69241,-49.07,-0.58,618799,694815,-10.94,-
5007,三星,586467,534792,483736,9.66,21.23,3627188,3297603,9.99,-
9958,世紀鋼,213281,426371,187017,-49.97,14.04,1926377,1870428,2.99,-
2101,南港,1248087,1214403,1211590,2.77,3.01,7897178,8729217,-9.53,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,755215,685639,803390,10.14,-5.99,5101124,6043105,-15.58,-
2103,台橡,2559268,2757780,3961053,-7.19,-35.38,21836900,28092956,-22.26,-
2104,國際中橡,1770644,1903165,1837524,-6.96,-3.63,12845916,14155086,-9.24,-
2105,正新,11986054,11538185,10095284,3.88,18.72,77534146,75837884,2.23,無。
2106,建大,2433481,2539910,2604805,-4.19,-6.57,17105985,17532136,-2.43,-
2107,厚生,307114,551894,411429,-44.35,-25.35,2521894,2165280,16.46,-
2108,南帝,569894,609543,835893,-6.5,-31.82,5194159,5821081,-10.76,-
2109,華豐,592216,654436,475109,-9.5,24.64,4385757,4128935,6.22,-
2114,鑫永銓,153804,150742,194915,2.03,-21.09,1050655,1260136,-16.62,-
1319,東陽,1660990,1563410,1488708,6.24,11.57,11175715,9739525,14.74,-
1339,昭輝,84650,89888,83402,-5.82,1.49,705977,629401,12.16,-
1512,瑞利,231357,229130,278456,0.97,-16.91,1832912,2349385,-21.98,-
1521,大億,353347,300125,333080,17.73,6.08,2215557,2494188,-11.17,-
1522,堤維西,1368164,1252269,1208085,9.25,13.25,9279085,8592842,7.98,-
1524,耿鼎,204931,192635,201355,6.38,1.77,1435389,1580973,-9.2,-
1525,江申,101343,101096,142745,0.24,-29.0,629183,864118,-27.18,-
1533,車王電,201634,206734,180531,-2.46,11.68,1277983,1197287,6.73,-
1536,和大,319140,285418,303331,11.81,5.21,2047030,2141322,-4.4,-
1568,倉佑,152759,149377,154300,2.26,-0.99,1010116,1133971,-10.92,-
1587,吉茂,124681,100154,98540,24.48,26.52,715511,689436,3.78,-
2201,裕隆,7246862,6864002,7207197,5.57,0.55,49384941,49371776,0.02,-
2204,中華,3343264,3016200,3528975,10.84,-5.26,21961157,27568696,-20.34,-
2206,三陽工業,3054346,2801073,3284911,9.04,-7.01,19724137,20252439,-2.6,-
2207,和泰車,13925744,12334731,12809483,12.89,8.71,86577743,83222339,4.03,-
2227,裕日車,3165033,2303907,2368633,37.37,33.62,17604218,19719748,-10.72,-
2228,劍麟,266044,215091,242459,23.68,9.72,1751218,1600121,9.44,-
2231,為升,120449,132940,122222,-9.39,-1.45,817944,771227,6.05,-
2233,宇隆,165409,166519,109186,-0.66,51.49,985856,754254,30.7,-
2497,怡利電,337283,307678,273256,9.62,23.43,1690053,1703891,-0.81,-
3346,麗清,106738,110130,99631,-3.07,7.13,910842,621075,46.65,無
6288,聯嘉,88090,118264,123134,-25.51,-28.46,925071,783666,18.04,-
6605,帝寶,1147348,1109614,1036494,3.4,10.69,7713524,7278631,5.97,-
2302,麗正,52372,53532,52004,-2.16,0.7,360258,344776,4.49,-
2303,聯電,11557852,10760866,10357536,7.4,11.58,71243972,67004300,6.32,-
2329,華泰,855143,666011,944046,28.39,-9.41,5355078,6510220,-17.74,-
2330,台積電,52103384,54027749,48567302,-3.56,7.28,340744700,282368464,20.67,-
2337,旺宏,1805327,1779787,2670457,1.43,-32.39,11441125,13696840,-16.46,-
2338,光罩,148364,146955,201397,0.95,-26.33,1058866,1274848,-16.94,-
2342,茂矽,152101,112047,192871,35.74,-21.13,978464,1321297,-25.94,-
2344,華邦電,2855022,2843823,3032928,0.39,-5.86,19375956,19588271,-1.08,-
2351,順德,803356,803072,788247,0.03,1.91,5410007,5261544,2.82,-
2363,矽統,37872,11754,45938,222.2,-17.55,265825,299858,-11.34,-
2369,菱生,528939,470709,595347,12.37,-11.15,3563675,3796348,-6.12,-
2379,瑞昱,2292171,2043230,2006813,12.18,14.21,15992020,13942730,14.69,-
2388,威盛,295147,851504,399969,-65.33,-26.2,2710574,2651405,2.23,-
2401,凌陽,815139,776604,840814,4.96,-3.05,4931633,5120413,-3.68,-
2408,南亞科,4139045,4432463,2749577,-6.61,50.53,27219798,22016205,23.63,-
2434,統懋,35006,31348,36741,11.66,-4.72,288693,278227,3.76,-
2436,偉詮電,158118,150943,171173,4.75,-7.62,1008167,1152302,-12.5,-
2441,超豐,809050,781380,867541,3.54,-6.74,5207007,5501087,-5.34,-
2449,京元電子,1301485,1290905,1313385,0.81,-0.9,8459397,8147071,3.83,-
2451,創見,2018337,2345255,2452084,-13.93,-17.68,15037271,14713943,2.19,-
2454,聯發科,13218257,9772993,9246070,35.25,42.96,70468533,52301292,34.73,海外子公司之營收係以當月平均匯率換算之
2458,義隆,620560,736882,687648,-15.78,-9.75,4647395,4110931,13.04,-
2481,強茂,1190056,1024579,982640,16.15,21.1,7347966,7120045,3.2,-
3006,晶豪科,570222,511475,489559,11.48,16.47,3730775,3082958,21.01,-
3014,聯陽,288415,261936,303508,10.1,-4.97,1995552,2193102,-9.0,-
3016,嘉晶,78757,81307,72292,-3.13,8.94,516331,377957,36.61,-
3034,聯詠,3328170,3495875,3160852,-4.79,5.29,23593989,19252348,22.55,-
3035,智原,591491,566986,693844,4.32,-14.75,4191444,4518828,-7.24,-
3041,揚智,288866,284013,315396,1.7,-8.41,2101248,3032421,-30.7,-
3054,立萬利,103483,210853,251903,-50.92,-58.91,1462441,1827852,-19.99,-
3094,聯傑,27795,29771,27931,-6.63,-0.48,197269,218383,-9.66,-
3189,景碩,2086130,1833043,1869411,13.8,11.59,13271288,12711555,4.4,-
3257,虹冠電,55057,62564,51948,-11.99,5.98,385346,315034,22.31,-
3413,京鼎,279375,206318,294246,35.4,-5.05,1283933,2420649,-46.95,-
3443,創意,597114,426595,903366,39.97,-33.9,3094613,4767638,-35.09,-
3530,晶相光,25604,24103,25158,6.22,1.77,121452,147053,-17.4,-
3532,台勝科,933105,929553,866315,0.38,7.7,5916737,5358776,10.41,-
3536,誠創,97369,103966,26178,-6.34,271.94,577559,162298,255.86,-
3545,敦泰,758978,944702,379487,-19.65,100.0,5649363,2122661,166.14,-
3583,辛耘,280673,297752,210052,-5.73,33.62,1661358,1193839,39.16,-
3588,通嘉,90586,88308,103088,2.57,-12.12,595702,640969,-7.06,-
3686,達能,95976,86716,81810,10.67,17.31,469234,684795,-31.47,-
4919,新唐,608445,585366,721252,3.94,-15.64,4147638,4597470,-9.78,-
4952,凌通,400474,410893,353644,-2.53,13.24,2056163,1726065,19.12,-
4961,天鈺,338060,310728,195065,8.79,73.3,2122689,1044813,103.16,-
4967,十銓,434892,534240,507742,-18.59,-14.34,3003098,3386017,-11.3,-
4968,立積,88456,92089,76822,-3.94,15.14,579346,514363,12.63,-
5269,祥碩,94280,104827,148104,-10.06,-36.34,702478,1042470,-32.61,-
5285,界霖,207909,220054,207029,-5.51,0.42,1482213,1197264,23.8,-
5471,松翰,330918,352579,356147,-6.14,-7.08,2107856,2210527,-4.64,-
6202,盛群,340474,327099,330945,4.08,2.87,2279587,2088319,9.15,-
6239,力成,3192865,3191915,3819846,0.02,-16.41,21855497,24484326,-10.73,-
6243,迅杰,60225,60891,90726,-1.09,-33.61,417759,545433,-23.4,-
6257,矽格,470995,453839,426978,3.78,10.3,3043011,2633309,15.55,-
6271,同欣電,752389,623242,660461,20.72,13.91,4431774,3642144,21.68,-
8016,矽創,533193,436088,468404,22.26,13.83,3359651,2820650,19.1,102年07月集團合併營收申報
8081,致新,359937,329907,409830,9.1,-12.17,2291063,2729791,-16.07,無
8110,華東,801556,785567,762686,2.03,5.09,4964970,4808643,3.25,-
8131,福懋科,677837,693250,975104,-2.22,-30.48,5063575,6745970,-24.93,-
8150,南茂,1717668,1718533,1748185,-0.05,-1.74,11077590,10961447,1.05,-
8261,富鼎,181700,156559,194038,16.05,-6.35,1154474,1448825,-20.31,-
8271,宇瞻,973546,789587,713634,23.29,36.42,5522697,4547019,21.45,-
2301,光寶科,17890878,17207592,17452952,3.97,2.5,114262513,125081010,-8.64,-
2305,全友,56247,74287,58720,-24.28,-4.21,402720,461453,-12.72,-
2324,仁寶,50864590,57000807,56040695,-10.76,-9.23,385234301,382696188,0.66,-
2331,精英,5507090,5482391,5097845,0.45,8.02,35055639,37418320,-6.31,-
2352,佳世達,9697191,10038403,10032749,-3.39,-3.34,66521843,67026253,-0.75,-
2353,宏��,28552366,37423514,28063125,-23.7,1.74,209865567,251700353,-16.62,-
2356,英業達,37060644,37226299,31903854,-0.44,16.16,241052701,234968867,2.58,-
2357,華碩,35790334,33684489,39308664,6.25,-8.95,249563105,241632057,3.28,-
2362,藍天,1347273,1415637,1621353,-4.82,-16.9,10057588,10393749,-3.23,-
2364,倫飛,118770,73568,145471,61.44,-18.35,522056,859728,-39.27,-
2365,昆盈,687674,745393,674855,-7.74,1.89,4898784,4728967,3.59,-
2376,技嘉,4716282,4082514,4567878,15.52,3.24,28656970,25509510,12.33,-
2377,微星,5883572,5697100,5441381,3.27,8.12,38537701,38585724,-0.12,-
